humidity,longitude,latitude,date,temperature,precipitation,wind_speed,fire
0.004567381,-120.0,41.5,2015-08-25,295.64285,0.0,4.476499,0.0
0.008508631,-124.0,42.0,2015-08-25,289.9669,0.0,0.0,0.0
0.00817238,-123.5,42.0,2015-08-25,290.158,0.0,0.0,1.0
0.007724881,-123.0,42.0,2015-08-25,293.51767,0.0,3.0283754,0.0
0.007212381,-122.5,42.0,2015-08-25,295.67007,0.0,3.2543676,0.0
0.006196131,-122.0,42.0,2015-08-25,292.94104,0.0,5.0274854,0.0
0.005347381,-121.5,42.0,2015-08-25,295.25186,0.028520934,0.0,0.0
0.004774881,-121.0,42.0,2015-08-25,295.35345,0.0,0.0,0.0
0.004669881,-120.5,42.0,2015-08-25,294.77576,0.0,0.0,0.0
0.004417381,-120.0,42.0,2015-08-25,294.4557,0.0,0.0,0.0
0.012353396,-117.0,32.5,2015-08-31,298.9075,0.0,0.0,0.0
0.008335897,-116.5,32.5,2015-08-31,298.58185,0.0,0.0,0.0
0.005863397,-116.0,32.5,2015-08-31,301.9474,0.0,0.0,0.0
0.011753397,-117.0,33.0,2015-08-31,299.56616,0.0,5.264255,0.0
0.007703397,-116.5,33.0,2015-08-31,297.73593,0.20955442,0.0,0.0
0.005448397,-116.0,33.0,2015-08-31,306.2668,0.14597537,7.6805744,0.0
0.005510897,-115.5,33.0,2015-08-31,310.00974,0.0,6.626545,0.0
0.005789647,-115.0,33.0,2015-08-31,310.41266,0.0,5.479444,0.0
0.009958397,-117.0,33.5,2015-08-31,299.0806,0.0,4.5898046,0.0
0.006937147,-116.5,33.5,2015-08-31,297.85272,0.0,0.0,0.0
0.0073558968,-116.0,33.5,2015-08-31,307.00177,0.004345784,5.6727614,0.0
0.008198396,-115.5,33.5,2015-08-31,310.779,0.13713431,5.5129623,0.0
0.0061521474,-115.0,33.5,2015-08-31,309.69296,0.24169566,6.149814,0.0
0.012078397,-118.0,34.0,2015-08-31,299.3497,0.0,3.4196613,0.0
0.011442146,-117.5,34.0,2015-08-31,299.55237,0.0,3.5217545,0.0
0.009115897,-117.0,34.0,2015-08-31,301.05295,0.0,4.325647,0.0
0.0066946475,-116.5,34.0,2015-08-31,301.58585,0.0,0.0,0.0
0.006480897,-116.0,34.0,2015-08-31,303.50024,0.0,5.4055457,0.0
0.006098397,-115.5,34.0,2015-08-31,308.84317,0.0,5.0123525,0.0
0.005589647,-115.0,34.0,2015-08-31,311.0956,0.028070254,5.6559396,0.0
0.009772147,-119.0,34.5,2015-08-31,293.33636,0.0,4.231608,0.0
0.008875897,-118.5,34.5,2015-08-31,295.33606,0.0090861,0.0,0.0
0.008904647,-118.0,34.5,2015-08-31,291.94772,0.09361537,4.830223,0.0
0.008632147,-117.5,34.5,2015-08-31,292.1118,0.0,4.873076,0.0
0.007475897,-117.0,34.5,2015-08-31,297.81702,0.0,5.6590257,0.0
0.005779647,-116.5,34.5,2015-08-31,301.63864,0.0,0.0,0.0
0.0052758968,-116.0,34.5,2015-08-31,306.00165,0.0,5.4804416,0.0
0.005224647,-115.5,34.5,2015-08-31,311.21368,0.0,4.6396394,0.0
0.0053121466,-115.0,34.5,2015-08-31,309.85135,0.0,5.4815927,0.0
0.009845898,-120.5,35.0,2015-08-31,292.35397,0.0,6.645593,0.0
0.0048396466,-120.0,35.0,2015-08-31,294.71866,0.0,4.6024427,0.0
0.003650897,-119.5,35.0,2015-08-31,295.19775,0.0,4.635381,0.0
0.0046108966,-119.0,35.0,2015-08-31,289.2318,0.006095738,5.044046,0.0
0.0043333974,-118.5,35.0,2015-08-31,295.3808,0.0,0.0,0.0
0.004600897,-118.0,35.0,2015-08-31,298.49533,0.0,6.417223,0.0
0.0047946475,-117.5,35.0,2015-08-31,299.95316,0.0,6.7959924,0.0
0.0051008966,-117.0,35.0,2015-08-31,302.01816,0.0,6.7286963,0.0
0.0051308973,-116.5,35.0,2015-08-31,305.31625,0.0,0.0,0.0
0.005130897,-116.0,35.0,2015-08-31,308.69604,0.0,5.0785317,0.0
0.004903397,-115.5,35.0,2015-08-31,305.74097,0.0,4.421712,0.0
0.004597147,-115.0,35.0,2015-08-31,306.48254,0.0,5.657783,0.0
0.0058746473,-120.5,35.5,2015-08-31,294.4003,0.0,4.9749923,0.0
0.0035571472,-120.0,35.5,2015-08-31,298.41504,0.0,4.012428,0.0
0.004315897,-119.5,35.5,2015-08-31,298.9675,0.0,4.697836,0.0
0.005203397,-119.0,35.5,2015-08-31,300.04077,0.0,4.6248956,0.0
0.005808397,-118.5,35.5,2015-08-31,297.9992,0.0,0.0,0.0
0.0056733973,-118.0,35.5,2015-08-31,299.02505,0.0,6.815109,0.0
0.0053921468,-117.5,35.5,2015-08-31,301.76556,0.0,6.7838435,0.0
0.0051158965,-117.0,35.5,2015-08-31,303.61798,0.0,6.805391,0.0
0.004912147,-116.5,35.5,2015-08-31,305.08844,0.048923124,0.0,0.0
0.0047096466,-116.0,35.5,2015-08-31,309.3561,0.0,5.336443,0.0
0.0047821472,-115.5,35.5,2015-08-31,304.33536,0.0,5.1965714,0.0
0.004877147,-115.0,35.5,2015-08-31,304.59283,0.0,0.0,0.0
0.006417147,-121.0,36.0,2015-08-31,295.30417,0.0,6.352173,0.0
0.0047983974,-120.5,36.0,2015-08-31,295.72833,0.0,5.129035,0.0
0.004290897,-120.0,36.0,2015-08-31,300.221,0.0,5.6800847,0.0
0.004473397,-119.5,36.0,2015-08-31,300.3975,0.0,5.346805,0.0
0.004975897,-119.0,36.0,2015-08-31,299.72504,0.0,3.9004648,0.0
0.005694647,-118.5,36.0,2015-08-31,291.98532,0.0,0.0,0.0
0.004769647,-118.0,36.0,2015-08-31,295.71594,0.0,5.4864783,0.0
0.004637147,-117.5,36.0,2015-08-31,303.56726,0.0,5.006436,0.0
0.005162147,-117.0,36.0,2015-08-31,308.0478,0.0,5.142742,0.0
0.004754647,-116.5,36.0,2015-08-31,310.637,0.0,0.0,0.0
0.0043983967,-116.0,36.0,2015-08-31,307.98764,0.0,5.43158,0.0
0.0080908965,-121.5,36.5,2015-08-31,289.4969,0.0,0.0,0.0
0.0065671476,-121.0,36.5,2015-08-31,294.2863,0.0,5.322203,0.0
0.005455897,-120.5,36.5,2015-08-31,293.15903,0.0,6.535799,0.0
0.004680897,-120.0,36.5,2015-08-31,300.54062,0.0,7.3485184,0.0
0.005033397,-119.5,36.5,2015-08-31,301.11453,0.0,4.418916,0.0
0.005515897,-119.0,36.5,2015-08-31,300.05927,0.0,3.7627294,0.0
0.0059821466,-118.5,36.5,2015-08-31,287.22046,0.0,0.0,0.0
0.0040896465,-118.0,36.5,2015-08-31,294.74286,0.0,3.9414113,0.0
0.003870897,-117.5,36.5,2015-08-31,299.38483,0.0,3.9381988,0.0
0.005189647,-117.0,36.5,2015-08-31,304.32455,0.0,4.743189,0.0
0.0050146473,-116.5,36.5,2015-08-31,306.1518,0.0,0.0,0.0
0.008723397,-121.5,37.0,2015-08-31,291.91888,0.0,0.0,0.0
0.007348397,-121.0,37.0,2015-08-31,294.77353,0.0,5.8467374,0.0
0.0058021466,-120.5,37.0,2015-08-31,299.31342,0.0,7.0960903,0.0
0.0052433973,-120.0,37.0,2015-08-31,299.6474,0.0,6.4307218,0.0
0.005627147,-119.5,37.0,2015-08-31,299.85376,0.0,4.7450995,0.0
0.006097147,-119.0,37.0,2015-08-31,294.23404,0.0,3.9811475,1.0
0.005204647,-118.5,37.0,2015-08-31,287.8307,0.0,0.0,1.0
0.003655897,-118.0,37.0,2015-08-31,298.76398,0.0,3.17373,0.0
0.0044346475,-117.5,37.0,2015-08-31,300.80753,0.0,4.15849,0.0
0.0050858967,-117.0,37.0,2015-08-31,303.81754,0.16353068,0.0,0.0
0.009192146,-122.0,37.5,2015-08-31,294.03238,0.0,5.566547,0.0
0.007105897,-121.5,37.5,2015-08-31,291.09683,0.0,0.0,0.0
0.0059096473,-121.0,37.5,2015-08-31,299.20013,0.0,6.2783375,1.0
0.005457147,-120.5,37.5,2015-08-31,299.40225,0.0,6.206901,0.0
0.005298397,-120.0,37.5,2015-08-31,298.3135,0.0,5.361713,0.0
0.006915897,-119.5,37.5,2015-08-31,294.71732,0.0,5.4173393,0.0
0.006189647,-119.0,37.5,2015-08-31,289.7703,0.0,3.9516525,0.0
0.004659647,-118.5,37.5,2015-08-31,291.53268,0.60745066,0.0,0.0
0.004069647,-118.0,37.5,2015-08-31,296.74426,0.0,3.5571659,0.0
0.009512147,-122.0,38.0,2015-08-31,292.77655,0.0,6.1747246,0.0
0.007382147,-121.5,38.0,2015-08-31,297.74527,0.0,0.0,0.0
0.006592147,-121.0,38.0,2015-08-31,299.3245,0.0,5.5112,0.0
0.005497147,-120.5,38.0,2015-08-31,297.69022,0.0,4.8663907,0.0
0.005407147,-120.0,38.0,2015-08-31,292.83237,0.0,5.266362,0.0
0.005595897,-119.5,38.0,2015-08-31,288.8203,0.0,4.7605143,0.0
0.0045796465,-119.0,38.0,2015-08-31,290.2734,0.14900866,3.3511355,0.0
0.003698397,-118.5,38.0,2015-08-31,295.6184,0.0,0.0,0.0
0.007693397,-122.5,38.5,2015-08-31,294.10178,0.0,4.609978,0.0
0.006928397,-122.0,38.5,2015-08-31,295.46198,0.0,3.6484172,0.0
0.0062308973,-121.5,38.5,2015-08-31,298.97424,0.0,0.0,0.0
0.005464647,-121.0,38.5,2015-08-31,297.8715,0.0,3.745292,0.0
0.0047583967,-120.5,38.5,2015-08-31,294.54068,0.0,4.549783,0.0
0.004452147,-120.0,38.5,2015-08-31,288.03983,0.0,4.9434185,0.0
0.0042558974,-119.5,38.5,2015-08-31,285.36676,0.0,3.2628214,0.0
0.0033696468,-119.0,38.5,2015-08-31,294.72653,0.0,0.0,0.0
0.008949647,-123.5,39.0,2015-08-31,289.92413,0.0,0.0,0.0
0.0068608965,-123.0,39.0,2015-08-31,293.57867,0.0,4.5136523,0.0
0.0060696467,-122.5,39.0,2015-08-31,294.8673,0.4398595,3.8635914,0.0
0.0047721467,-122.0,39.0,2015-08-31,298.01718,0.27630714,2.4888783,0.0
0.003928397,-121.5,39.0,2015-08-31,298.76685,0.0,0.0,1.0
0.003877147,-121.0,39.0,2015-08-31,295.69666,0.0,2.5605824,0.0
0.003734647,-120.5,39.0,2015-08-31,292.45016,0.0,4.5827255,0.0
0.004195897,-120.0,39.0,2015-08-31,285.96262,0.0,0.0,0.0
0.008145898,-123.5,39.5,2015-08-31,290.27402,0.0,0.0,0.0
0.006874647,-123.0,39.5,2015-08-31,291.64978,0.0,3.9846327,0.0
0.005525897,-122.5,39.5,2015-08-31,292.07907,0.0,4.3263054,0.0
0.0047258968,-122.0,39.5,2015-08-31,299.20013,0.0,2.370939,0.0
0.004324647,-121.5,39.5,2015-08-31,298.52972,0.0,0.0,0.0
0.003964647,-121.0,39.5,2015-08-31,293.38193,0.0,3.4637403,0.0
0.003039647,-120.5,39.5,2015-08-31,288.89072,0.0,4.2347894,0.0
0.003182147,-120.0,39.5,2015-08-31,289.21506,0.0,0.0,0.0
0.007713397,-123.5,40.0,2015-08-31,289.38074,0.0,0.0,0.0
0.006972147,-123.0,40.0,2015-08-31,290.65643,0.0,3.8097706,0.0
0.0057271468,-122.5,40.0,2015-08-31,293.65872,0.0,4.8838196,0.0
0.0050121467,-122.0,40.0,2015-08-31,297.67377,0.0,3.8128479,0.0
0.004487147,-121.5,40.0,2015-08-31,293.3176,0.0,0.0,0.0
0.003860897,-121.0,40.0,2015-08-31,288.37646,0.0,4.161897,0.0
0.0037058971,-120.5,40.0,2015-08-31,289.782,0.0,3.5531492,0.0
0.0031908967,-120.0,40.0,2015-08-31,292.99252,0.0,3.21717,0.0
0.008565897,-124.0,40.5,2015-08-31,288.669,0.080542766,4.4957156,0.0
0.0074771466,-123.5,40.5,2015-08-31,287.4542,0.0,0.0,0.0
0.006852147,-123.0,40.5,2015-08-31,288.59296,0.0,3.7323692,0.0
0.0067221466,-122.5,40.5,2015-08-31,296.94186,0.0,4.1627297,0.0
0.005580897,-122.0,40.5,2015-08-31,297.50504,0.0,4.480377,0.0
0.0044983965,-121.5,40.5,2015-08-31,288.72226,0.0,0.0,0.0
0.0044471473,-121.0,40.5,2015-08-31,288.73032,0.0,4.2214627,0.0
0.0036771467,-120.5,40.5,2015-08-31,291.24463,0.0,3.6831124,0.0
0.0035483968,-120.0,40.5,2015-08-31,294.80606,0.0,3.7183545,0.0
0.009005897,-124.0,41.0,2015-08-31,290.1139,0.0,4.116614,0.0
0.006923397,-123.5,41.0,2015-08-31,287.91617,0.0,0.0,0.0
0.006565897,-123.0,41.0,2015-08-31,288.04907,0.0,3.722724,0.0
0.006522147,-122.5,41.0,2015-08-31,291.8819,0.0,3.9704103,0.0
0.0059883976,-122.0,41.0,2015-08-31,294.46463,0.0,3.7415419,0.0
0.005457147,-121.5,41.0,2015-08-31,291.94705,0.0,0.0,0.0
0.0048908973,-121.0,41.0,2015-08-31,289.6017,0.0,3.7909908,0.0
0.004245897,-120.5,41.0,2015-08-31,291.2259,0.0,4.065704,0.0
0.0038821471,-120.0,41.0,2015-08-31,292.12332,0.0,4.6921515,0.0
0.007318397,-123.5,41.5,2015-08-31,287.69675,0.0,0.0,0.0
0.006418397,-123.0,41.5,2015-08-31,286.21146,0.0,3.4537315,0.0
0.0061158976,-122.5,41.5,2015-08-31,287.68048,0.0,3.461379,0.0
0.006078397,-122.0,41.5,2015-08-31,287.28433,0.0,3.668627,0.0
0.005843397,-121.5,41.5,2015-08-31,290.47617,0.0,0.0,0.0
0.005409647,-121.0,41.5,2015-08-31,290.93698,0.0,3.8651092,0.0
0.004889647,-120.5,41.5,2015-08-31,292.50043,0.0,4.1605697,1.0
0.004338397,-120.0,41.5,2015-08-31,291.5482,0.0,4.3861732,0.0
0.008565896,-124.0,42.0,2015-08-31,289.95724,0.0,0.0,0.0
0.0072408966,-123.5,42.0,2015-08-31,285.61215,0.0,0.0,0.0
0.006669646,-123.0,42.0,2015-08-31,288.13428,0.0,3.2213643,0.0
0.006495897,-122.5,42.0,2015-08-31,290.38882,0.0,3.3192375,0.0
0.0060658967,-122.0,42.0,2015-08-31,288.0534,0.044413086,3.450078,0.0
0.005988397,-121.5,42.0,2015-08-31,291.11948,0.026647853,0.0,0.0
0.005764647,-121.0,42.0,2015-08-31,291.52972,0.0,0.0,0.0
0.005429647,-120.5,42.0,2015-08-31,291.13077,0.0,0.0,0.0
0.004843397,-120.0,42.0,2015-08-31,290.4528,0.0,0.0,0.0
0.012163103,-117.0,32.5,2015-08-19,298.5574,0.0,0.0,0.0
0.0075818533,-116.5,32.5,2015-08-19,298.28625,0.0,0.0,0.0
0.0049043535,-116.0,32.5,2015-08-19,301.46323,0.0,0.0,0.0
0.011408104,-117.0,33.0,2015-08-19,299.07605,0.0,5.7924695,0.0
0.0069256034,-116.5,33.0,2015-08-19,297.33466,0.0,0.0,0.0
0.0042093536,-116.0,33.0,2015-08-19,306.49057,0.0,10.648908,0.0
0.0038143536,-115.5,33.0,2015-08-19,310.51715,0.0,8.774246,0.0
0.0034018534,-115.0,33.0,2015-08-19,310.49216,0.0,6.1069446,0.0
0.009298103,-117.0,33.5,2015-08-19,298.4032,0.0,5.950819,0.0
0.006554354,-116.5,33.5,2015-08-19,297.21152,0.0,0.0,0.0
0.006470604,-116.0,33.5,2015-08-19,308.1535,0.0,7.4015346,0.0
0.007556854,-115.5,33.5,2015-08-19,311.98914,0.0,5.8501267,0.0
0.0048206034,-115.0,33.5,2015-08-19,310.93863,0.0,6.069987,0.0
0.011833103,-118.0,34.0,2015-08-19,298.21545,0.0,3.1522932,0.0
0.010819353,-117.5,34.0,2015-08-19,298.62546,0.0,3.613353,0.0
0.009069354,-117.0,34.0,2015-08-19,300.57156,0.0,5.0605927,0.0
0.006638103,-116.5,34.0,2015-08-19,301.9315,0.0,0.0,0.0
0.0061931033,-116.0,34.0,2015-08-19,305.80115,0.0,6.418509,0.0
0.0057393536,-115.5,34.0,2015-08-19,311.7231,0.0,4.5383873,0.0
0.0049656034,-115.0,34.0,2015-08-19,313.63416,0.0,4.431051,0.0
0.009990604,-119.0,34.5,2015-08-19,292.9496,0.0,3.847622,0.0
0.011325603,-118.5,34.5,2015-08-19,294.07663,0.0,0.0,0.0
0.011034353,-118.0,34.5,2015-08-19,291.9609,0.0,5.292723,0.0
0.009184353,-117.5,34.5,2015-08-19,293.38126,0.0,5.807092,0.0
0.0075281034,-117.0,34.5,2015-08-19,298.54745,0.09846778,6.76018,0.0
0.0050668535,-116.5,34.5,2015-08-19,304.11905,0.08205648,0.0,0.0
0.0045768535,-116.0,34.5,2015-08-19,308.7445,0.0,6.8565235,0.0
0.0041506034,-115.5,34.5,2015-08-19,313.12872,0.0,5.0811067,0.0
0.0037318536,-115.0,34.5,2015-08-19,311.77264,0.0,4.7295604,0.0
0.011131854,-120.5,35.0,2015-08-19,291.0735,0.0,4.084525,0.0
0.008335603,-120.0,35.0,2015-08-19,296.11212,0.0,4.711207,0.0
0.0038206032,-119.5,35.0,2015-08-19,299.09537,0.0,4.359137,0.0
0.0025193533,-119.0,35.0,2015-08-19,293.49298,0.0,6.133553,1.0
0.0021956037,-118.5,35.0,2015-08-19,298.1803,0.0,0.0,0.0
0.0033843536,-118.0,35.0,2015-08-19,301.3191,0.08858366,7.3667874,0.0
0.0042568534,-117.5,35.0,2015-08-19,302.6158,0.0,7.6260333,0.0
0.004786853,-117.0,35.0,2015-08-19,304.0928,0.0,7.880066,0.0
0.0044468534,-116.5,35.0,2015-08-19,306.99753,0.0,0.0,0.0
0.0042081033,-116.0,35.0,2015-08-19,310.5426,0.0,5.967905,0.0
0.0036068535,-115.5,35.0,2015-08-19,308.0649,0.0,4.939447,0.0
0.0027081035,-115.0,35.0,2015-08-19,309.7322,0.0,6.2210927,0.0
0.009549353,-120.5,35.5,2015-08-19,292.5977,0.0,5.550421,1.0
0.0071368534,-120.0,35.5,2015-08-19,299.4122,0.0,6.7168236,0.0
0.0053281034,-119.5,35.5,2015-08-19,303.11423,0.0,5.2070866,0.0
0.0047243536,-119.0,35.5,2015-08-19,303.56494,0.0,4.2380767,0.0
0.0034993533,-118.5,35.5,2015-08-19,301.68207,0.34510937,0.0,0.0
0.0021993537,-118.0,35.5,2015-08-19,302.91293,0.0,7.7044263,0.0
0.0023368536,-117.5,35.5,2015-08-19,306.28925,0.17330423,6.760814,0.0
0.0029093535,-117.0,35.5,2015-08-19,308.32608,0.0,6.6314588,0.0
0.0030843534,-116.5,35.5,2015-08-19,309.2023,0.0,0.0,0.0
0.0034243534,-116.0,35.5,2015-08-19,312.68896,0.0,5.4280715,0.0
0.0034743536,-115.5,35.5,2015-08-19,307.9463,0.0,5.0268674,0.0
0.0031606033,-115.0,35.5,2015-08-19,309.10776,0.0,0.0,0.0
0.008991853,-121.0,36.0,2015-08-19,295.4915,0.0,4.5474095,0.0
0.007923104,-120.5,36.0,2015-08-19,296.20667,0.0,5.2743063,0.0
0.0067818537,-120.0,36.0,2015-08-19,303.15833,0.0,5.8208065,0.0
0.0059056035,-119.5,36.0,2015-08-19,304.16248,0.19454652,4.728684,0.0
0.004304353,-119.0,36.0,2015-08-19,302.94672,0.0,3.6515741,0.0
0.0023806035,-118.5,36.0,2015-08-19,296.0593,0.0,0.0,0.0
0.0022068534,-118.0,36.0,2015-08-19,300.28232,0.05604577,6.1523914,0.0
0.0024943536,-117.5,36.0,2015-08-19,308.0956,0.0,5.2416835,0.0
0.0023881034,-117.0,36.0,2015-08-19,313.19254,0.0,4.1541543,0.0
0.0022393535,-116.5,36.0,2015-08-19,314.89572,0.0,0.0,0.0
0.0030468535,-116.0,36.0,2015-08-19,311.6712,0.0,4.4785886,0.0
0.009136853,-121.5,36.5,2015-08-19,290.96445,0.0,0.0,0.0
0.008660603,-121.0,36.5,2015-08-19,297.06226,0.0,4.761805,0.0
0.008324354,-120.5,36.5,2015-08-19,296.39227,0.0,4.8669176,0.0
0.006783103,-120.0,36.5,2015-08-19,304.48206,0.0,4.8176093,0.0
0.0047231033,-119.5,36.5,2015-08-19,304.69574,0.0,3.7007627,0.0
0.0028831037,-119.0,36.5,2015-08-19,303.57376,0.0,3.601365,0.0
0.0028668533,-118.5,36.5,2015-08-19,291.4245,0.0,0.0,0.0
0.0033806036,-118.0,36.5,2015-08-19,299.08292,0.0,4.5982738,0.0
0.0033393535,-117.5,36.5,2015-08-19,303.93698,0.0,3.8873234,0.0
0.0037756031,-117.0,36.5,2015-08-19,308.78613,0.0,3.8439538,0.0
0.0033368533,-116.5,36.5,2015-08-19,309.9696,0.0,0.0,0.0
0.0089481035,-121.5,37.0,2015-08-19,290.71347,0.0,0.0,0.0
0.008431853,-121.0,37.0,2015-08-19,296.2031,0.0,5.775345,0.0
0.007916854,-120.5,37.0,2015-08-19,301.88043,0.0,6.3435407,0.0
0.0066906037,-120.0,37.0,2015-08-19,302.48944,0.0,4.8013988,0.0
0.0030806034,-119.5,37.0,2015-08-19,303.21152,0.0,3.7572403,0.0
0.0024506033,-119.0,37.0,2015-08-19,298.36084,0.0,4.2512507,1.0
0.0024518534,-118.5,37.0,2015-08-19,291.18213,0.0,0.0,0.0
0.0029268537,-118.0,37.0,2015-08-19,303.04364,0.0,3.230964,0.0
0.0032481034,-117.5,37.0,2015-08-19,305.09195,0.0,4.2977943,0.0
0.0029218534,-117.0,37.0,2015-08-19,308.69217,0.0,0.0,0.0
0.009950603,-122.0,37.5,2015-08-19,294.2441,0.0,5.632139,0.0
0.008079353,-121.5,37.5,2015-08-19,292.26117,0.0,0.0,1.0
0.0075706034,-121.0,37.5,2015-08-19,301.0393,0.0,5.573872,0.0
0.0071768533,-120.5,37.5,2015-08-19,301.90906,0.0,5.2157416,0.0
0.004536853,-120.0,37.5,2015-08-19,301.58994,0.0,4.5167174,0.0
0.0020656034,-119.5,37.5,2015-08-19,298.76935,0.0,4.0904093,0.0
0.0029531035,-119.0,37.5,2015-08-19,293.3241,0.0,3.7382793,0.0
0.0027443534,-118.5,37.5,2015-08-19,294.49582,0.0,0.0,0.0
0.0029906034,-118.0,37.5,2015-08-19,301.249,0.0,2.7537034,0.0
0.010614354,-122.0,38.0,2015-08-19,290.57574,0.0,6.896828,0.0
0.009209353,-121.5,38.0,2015-08-19,296.55814,0.0,0.0,0.0
0.008761854,-121.0,38.0,2015-08-19,299.6969,0.0,5.4953995,1.0
0.0063731032,-120.5,38.0,2015-08-19,300.1716,0.0,4.384329,0.0
0.0027231034,-120.0,38.0,2015-08-19,296.84863,0.0,3.9991958,0.0
0.0026531036,-119.5,38.0,2015-08-19,292.88348,0.0,3.7244997,0.0
0.0024068535,-119.0,38.0,2015-08-19,293.63312,0.0,2.5861886,0.0
0.0025131037,-118.5,38.0,2015-08-19,299.36703,0.0,0.0,0.0
0.009734354,-122.5,38.5,2015-08-19,291.02948,0.0,5.7647557,0.0
0.009296853,-122.0,38.5,2015-08-19,293.1651,0.0,6.8558965,0.0
0.008836853,-121.5,38.5,2015-08-19,297.38303,0.0,0.0,0.0
0.008313104,-121.0,38.5,2015-08-19,298.1714,0.0,5.160118,0.0
0.0064706034,-120.5,38.5,2015-08-19,297.036,0.0,3.7122383,0.0
0.0045893537,-120.0,38.5,2015-08-19,292.45767,0.0,3.6569176,0.0
0.0024018534,-119.5,38.5,2015-08-19,289.31052,0.0,2.564502,0.0
0.0024393534,-119.0,38.5,2015-08-19,298.17575,0.0,0.0,0.0
0.009853104,-123.5,39.0,2015-08-19,287.8632,0.0,0.0,0.0
0.009725603,-123.0,39.0,2015-08-19,293.3217,0.0,4.197029,0.0
0.008401853,-122.5,39.0,2015-08-19,296.3012,0.0,5.0877843,0.0
0.0075156037,-122.0,39.0,2015-08-19,298.87106,0.0,5.9786925,0.0
0.007729354,-121.5,39.0,2015-08-19,299.73605,0.10475582,0.0,0.0
0.005996853,-121.0,39.0,2015-08-19,297.9473,0.0,5.505592,0.0
0.0056193536,-120.5,39.0,2015-08-19,296.02112,0.0,3.5696983,0.0
0.0038406036,-120.0,39.0,2015-08-19,289.97626,0.29384843,0.0,0.0
0.010230604,-123.5,39.5,2015-08-19,289.31958,0.0712092,0.0,0.0
0.009599353,-123.0,39.5,2015-08-19,295.8094,0.0,3.3079393,0.0
0.0061943536,-122.5,39.5,2015-08-19,295.74026,0.0,3.6841915,0.0
0.0058656037,-122.0,39.5,2015-08-19,301.07828,0.0,6.2299366,0.0
0.0052806037,-121.5,39.5,2015-08-19,301.0236,0.0,0.0,0.0
0.0036431034,-121.0,39.5,2015-08-19,296.77094,0.0,4.8529572,0.0
0.0025581033,-120.5,39.5,2015-08-19,292.88293,0.0,3.370082,0.0
0.0029868532,-120.0,39.5,2015-08-19,294.50137,0.0,0.0,0.0
0.009973104,-123.5,40.0,2015-08-19,292.57288,0.0,0.0,0.0
0.009574354,-123.0,40.0,2015-08-19,296.8222,0.0,3.0163527,0.0
0.0057756035,-122.5,40.0,2015-08-19,297.28247,0.0,2.9313457,0.0
0.0045606038,-122.0,40.0,2015-08-19,300.14053,0.0830774,5.5337067,0.0
0.004441853,-121.5,40.0,2015-08-19,296.7262,0.0,0.0,0.0
0.005456853,-121.0,40.0,2015-08-19,292.33856,0.0,3.7497633,0.0
0.004724353,-120.5,40.0,2015-08-19,294.53314,0.0,3.4743645,0.0
0.0035856036,-120.0,40.0,2015-08-19,298.44232,0.0,3.320493,0.0
0.009683103,-124.0,40.5,2015-08-19,290.17175,0.0,2.6500912,0.0
0.009489354,-123.5,40.5,2015-08-19,294.73682,0.0,0.0,1.0
0.008606854,-123.0,40.5,2015-08-19,296.40466,0.0,3.318854,1.0
0.0061306036,-122.5,40.5,2015-08-19,301.3055,0.0,2.623812,0.0
0.0043793535,-122.0,40.5,2015-08-19,301.71457,0.035811953,4.6547146,0.0
0.006005604,-121.5,40.5,2015-08-19,293.28143,0.0,0.0,0.0
0.005295603,-121.0,40.5,2015-08-19,294.34372,0.0,3.583023,0.0
0.0042381035,-120.5,40.5,2015-08-19,297.10547,0.0,4.0728292,0.0
0.0040531037,-120.0,40.5,2015-08-19,300.91354,0.0,3.8087006,0.0
0.009496853,-124.0,41.0,2015-08-19,289.69617,0.0,2.2058015,0.0
0.008773103,-123.5,41.0,2015-08-19,295.13242,0.0,0.0,1.0
0.0070468537,-123.0,41.0,2015-08-19,295.87082,0.17012274,2.9740107,0.0
0.005270603,-122.5,41.0,2015-08-19,297.1408,0.33043113,2.997598,0.0
0.004623104,-122.0,41.0,2015-08-19,299.37186,0.0,2.71322,0.0
0.005679353,-121.5,41.0,2015-08-19,297.2727,0.0,0.0,0.0
0.005364354,-121.0,41.0,2015-08-19,295.334,0.0,3.5736933,0.0
0.0038493536,-120.5,41.0,2015-08-19,296.9538,0.07417842,4.67951,0.0
0.0034143534,-120.0,41.0,2015-08-19,298.08105,0.0,4.683705,0.0
0.008890604,-123.5,41.5,2015-08-19,295.26785,0.0,0.0,1.0
0.007703104,-123.0,41.5,2015-08-19,294.94205,0.0,2.5739465,0.0
0.0068693534,-122.5,41.5,2015-08-19,294.2592,0.0,2.7642632,0.0
0.006028103,-122.0,41.5,2015-08-19,293.20215,0.0,3.526111,0.0
0.0046931035,-121.5,41.5,2015-08-19,296.375,0.03816531,0.0,0.0
0.0042368537,-121.0,41.5,2015-08-19,296.50385,0.019869445,4.0431614,0.0
0.0038568533,-120.5,41.5,2015-08-19,297.60614,0.0,4.024894,0.0
0.0037956038,-120.0,41.5,2015-08-19,296.64627,0.0,4.331872,0.0
0.008743104,-124.0,42.0,2015-08-19,290.81866,0.0,0.0,1.0
0.008795603,-123.5,42.0,2015-08-19,293.95294,0.0,0.0,1.0
0.007434353,-123.0,42.0,2015-08-19,296.9933,0.0,2.7966793,0.0
